screen_name,followers_count,friends_count,statuses_count,created_at,lang
yoyoEugenieG93,9,1196,103,2016-02-04T06:06:45Z,en
FELIXPADAMSO,3,673,67,2017-03-13T10:00:16Z,en
nepuuor,8,1162,125,2016-02-01T10:51:20Z,en
aidegey87,6,1097,102,2017-01-27T12:41:33Z,en
kuofazant,3,481,61,2017-03-27T12:17:53Z,en
kezihob30,3,491,48,2017-03-27T11:40:00Z,en
riakody_jackson,14,1179,159,2016-11-30T15:35:27Z,en
MYrhyeahi,7,646,62,2017-03-01T07:10:57Z,en
stepheniei96,0,197,20,2017-06-22T17:10:39Z,en
PRincesstobiasl,5,652,61,2017-03-08T20:32:10Z,en
susielmiami17,0,229,30,2017-03-19T05:57:47Z,en
DzRxoxo21,1,206,19,2017-03-24T18:37:34Z,en
joemwap90,7,1063,114,2017-01-25T17:54:38Z,en
sye_butler,27,2795,502,2015-01-01T02:00:15Z,en
tijaidu,3,595,49,2017-03-16T05:44:14Z,en
chiwramirezx,4,552,65,2017-03-08T19:06:17Z,en
boalnt18,1,221,18,2017-06-17T08:13:19Z,en
IldaMchick,2,503,35,2017-03-22T14:57:05Z,en
vicentecbryantx,4,675,66,2017-03-15T11:53:13Z,en
jalisay21,6,1003,110,2016-02-03T10:35:52Z,en
WOwont1991,5,663,68,2017-03-15T08:10:36Z,en
SkylerwCooper,0,498,41,2017-03-18T09:53:39Z,en
coocherylramire,0,181,18,2017-03-21T13:12:18Z,en
abdullahc88,1,423,67,2017-03-30T11:49:15Z,en
siaxn27,7,1127,89,2016-02-03T06:49:44Z,en
riuzauxnd18,3,510,31,2017-03-30T10:58:37Z,en
qomouki1995,7,701,64,2017-03-13T06:53:27Z,en
teodorawxoxox,3,666,68,2017-03-08T15:56:33Z,en
raneedgreat,8,1187,106,2016-02-01T17:12:48Z,en
jugaaokl,2,200,24,2017-06-25T15:36:03Z,en
fihe27,3,447,28,2017-03-18T12:03:39Z,en
huezdih88,0,249,36,2017-03-21T11:44:46Z,en
zeuzt20,8,1100,123,2016-01-31T21:35:37Z,en
VEeteta90,2,461,32,2017-03-22T11:42:47Z,en
bmzooo30,4,513,70,2017-03-22T09:33:09Z,en
cobsanderszz,4,1171,135,2016-02-03T11:30:35Z,en
dionegarciaxx,11,1107,116,2016-02-04T14:24:05Z,en
DebbiKslippery,4,1112,87,2017-01-20T07:14:01Z,en
nooxiep,5,1014,123,2017-01-27T08:55:22Z,en
juutnt1996,9,1169,99,2016-02-02T17:37:35Z,en
DSria82,2,215,20,2017-06-27T19:48:24Z,en
sokeqiht,0,208,14,2017-03-24T09:53:27Z,en
giantmaniehill9,7,1093,111,2017-01-26T23:22:45Z,en
loigoolnd1990,2,518,49,2017-03-30T09:17:41Z,en
ElishaF83,7,1086,92,2017-01-27T00:21:06Z,en
bovick85,5,435,42,2017-03-18T09:53:32Z,en
trever_lopez19,13,2635,477,2015-01-01T00:57:34Z,en
XOAFD23,24,2558,533,2015-01-01T04:30:14Z,en
vugemivnd,2,704,89,2017-03-01T11:08:11Z,en
joscchick,0,231,26,2017-03-19T04:24:16Z,en
ZUzooat,5,773,57,2015-01-01T01:58:33Z,en
ChrSimmonsx87,20,2521,489,2015-01-01T22:07:48Z,en
deikmis,1,217,26,2017-03-19T06:51:14Z,en
ErikJonesz85,0,224,24,2017-03-24T17:26:40Z,en
tixend,1,480,53,2017-03-23T04:18:13Z,en
LeonelT86,28,1205,1269,2016-08-30T20:40:41Z,en
dai_campbellx,0,204,17,2017-03-24T17:55:33Z,en
yuotmiam,3,634,52,2017-01-27T16:07:07Z,en
zeldawood27,4,661,52,2017-03-08T16:17:10Z,en
pobock84,9,740,69,2015-01-01T03:09:04Z,en
salleysancheza,1,218,22,2017-06-25T16:58:20Z,en
sxnelsoni,17,1552,264,2016-09-26T14:47:04Z,en
nafoeirt,3,668,65,2015-01-01T13:25:09Z,en
krirx87,12,1235,222,2016-10-30T10:26:32Z,en
todekah30,8,1163,127,2016-01-30T21:30:42Z,en
QAcituz92,0,210,25,2017-06-22T16:37:00Z,en
Raquel_Mrio20,3,491,97,2017-03-19T00:45:26Z,en
dedaomeck,0,196,28,2017-03-19T09:55:42Z,en
PhilipLopezo28,16,2722,463,2015-01-01T08:18:44Z,en
TatecHernandezo,3,490,33,2017-03-18T20:05:01Z,en
julcjelloey,9,1318,197,2016-10-22T05:14:31Z,en
SLipperylouiswz,6,1120,100,2016-11-27T23:57:35Z,en
nickolasbarnesz,2,1067,92,2017-01-27T13:01:34Z,en
xaeg23,1,531,63,2017-03-17T03:21:46Z,en
naimiag17,8,630,94,2017-01-27T16:44:40Z,en
jeijwawt,23,2673,431,2015-01-01T20:13:13Z,en
kexol90,4,422,39,2017-03-18T22:18:16Z,en
JeremiahDiazz89,13,1177,118,2016-01-31T13:09:38Z,en
katinag92,7,656,62,2017-03-01T06:57:46Z,en
hehantonio_kchi,1,517,46,2017-03-16T01:39:30Z,en
waban28,0,179,17,2017-06-25T15:36:24Z,en
leechclassiegho,2,440,27,2017-03-19T23:34:30Z,en
FEneck1986,3,692,93,2017-02-17T09:06:46Z,en
ceujpozl29,4,648,51,2017-03-15T11:46:47Z,en
DAllassheh,9,1157,182,2016-02-03T20:15:37Z,en
wariurack,32,52,458,2015-01-01T19:55:43Z,en
randalli22,2,479,32,2017-03-30T12:12:26Z,en
floridaholden_w,1,212,34,2017-03-19T09:03:48Z,en
JAMILD91,0,200,16,2017-03-24T18:59:38Z,en
divinad24,5,457,30,2017-03-18T20:05:49Z,en
LilMitchellxx,10,1504,330,2016-09-24T00:01:11Z,en
ciotck18,1,518,29,2017-03-18T06:37:04Z,en
shirleene88,0,225,16,2017-03-21T12:24:14Z,en
dazueact,10,1075,170,2016-02-02T17:31:34Z,en
dusund1986,7,745,61,2015-01-01T01:24:36Z,en
cugieid,6,1033,284,2017-01-26T23:15:11Z,en
giannilongx,5,1100,247,2016-02-01T15:09:50Z,en
JJamishzz,0,177,27,2017-06-22T17:10:06Z,en
rogelio_dx,13,1215,160,2016-11-25T23:57:43Z,en
luisder23,4,469,53,2017-03-17T05:56:39Z,en
d_greeno18,1,227,44,2017-03-19T03:47:54Z,en
daweieg90,7,1191,152,2016-01-31T10:42:58Z,en
sambhihi,1,720,69,2017-03-14T16:10:25Z,en
maryellenrprice,7,1334,182,2016-10-14T21:21:06Z,en
suzw27,7,1419,234,2016-04-26T17:52:10Z,en
chadrioz,8,1083,121,2016-11-25T22:28:38Z,en
reerzitx,1,209,21,2017-06-17T07:46:01Z,en
josycooperi,3,1082,81,2016-02-03T16:56:44Z,en
RashadQ89,0,487,40,2017-03-27T18:11:41Z,en
funzairepdesign,31,2559,369,2015-01-01T18:34:17Z,en
BEUHNOJ88,6,1058,99,2017-01-23T04:30:37Z,en
ehabnormalzz,0,202,20,2017-03-24T19:46:17Z,en
wmhihio,3,631,75,2017-01-27T14:34:09Z,en
ElliottFloresxx,1,205,24,2017-03-24T10:02:57Z,en
tristianp93,4,759,68,2015-01-01T15:54:39Z,en
gaej1995,2,468,45,2017-03-01T08:24:46Z,en
MIAMIBEULAHSTEW,15,1523,268,2016-03-05T10:51:43Z,en
vanesao83,4,1072,146,2016-01-31T13:09:05Z,en
feixoux,28,2721,549,2015-01-01T07:11:07Z,en
cokint21,12,1089,87,2016-02-01T11:36:16Z,en
JettR26,9,1342,142,2016-10-14T02:17:22Z,en
fovusewnd,4,607,42,2017-03-16T04:38:57Z,en
peukehid,0,207,24,2017-06-13T03:09:53Z,en
tpwlo,9,1246,163,2016-10-14T17:13:48Z,en
CecMfuno95,5,605,60,2017-01-27T01:35:41Z,en
mcluvxx23,27,2702,603,2015-01-01T02:08:47Z,en
BradyJley88,0,179,20,2017-06-25T13:20:07Z,en
veixpaw,3,494,94,2017-03-17T05:46:40Z,en
GavynCollinsey3,5,504,34,2017-03-19T23:31:28Z,en
somoeob26,1,506,40,2017-03-27T17:05:19Z,en
hadtaylorxx,0,427,35,2017-03-18T21:39:16Z,en
tabathafyoungey,11,1095,82,2016-02-02T05:52:03Z,en
JEVISIMCK,1,235,33,2017-03-21T13:10:55Z,en
FUuqiuxck,0,212,26,2017-03-21T11:54:57Z,en
MAeganj83,8,697,60,2015-01-01T08:25:58Z,en
puigieqnt1987,3,491,88,2017-03-23T05:20:12Z,en
sanock19,1,243,21,2017-03-19T03:36:09Z,en
avelinaa84,2,250,52,2017-03-21T15:16:44Z,en
cetisox,4,440,33,2017-03-17T01:19:45Z,en
miamiconcettaca,7,499,101,2017-03-27T12:24:37Z,en
jaylenr88,4,781,77,2015-01-01T12:24:31Z,en
thelmat89,0,235,17,2017-06-27T19:16:44Z,en
diguiaxt,1,200,35,2017-06-27T19:50:31Z,en
RUbaenend1991,3,188,17,2017-06-17T15:13:33Z,en
porieex,7,587,61,2017-03-13T06:03:15Z,en
micbcoola,13,1282,164,2016-10-29T22:48:30Z,en
heseuum1991,0,172,57,2017-03-21T14:59:46Z,en
FOinwok,2,527,45,2017-03-22T10:07:13Z,en
cuvuzog95,24,2538,427,2015-01-01T18:07:19Z,en
VictorinaN18,0,188,18,2017-06-22T16:51:20Z,en
tatianap90,1,500,41,2017-03-17T03:21:52Z,en
vevi1984,0,666,67,2017-03-08T10:16:44Z,en
touf1985,3,514,80,2017-03-27T14:46:43Z,en
veliapzz,4,540,75,2017-03-18T02:21:17Z,en
wadejhprincess,4,444,38,2017-03-18T19:50:43Z,en
naqicic29,4,1069,113,2016-02-03T15:57:01Z,en
cleclewiso,16,1338,201,2016-10-22T08:46:53Z,en
geaniip25,4,198,28,2017-03-24T10:14:22Z,en
lavonagxx,11,1512,265,2016-10-03T12:23:05Z,en
CHarisseftmm,3,1093,126,2016-02-02T08:00:34Z,en
dewoeaxck,1,192,27,2017-03-21T12:31:45Z,en
FLoridajasoncch,7,1214,110,2016-02-03T13:25:37Z,en
RIcsmithey,3,483,46,2017-03-23T09:09:27Z,en
karmooreey,6,1051,94,2017-01-23T07:00:29Z,en
zzoofcalliep83,1,189,15,2017-06-15T18:24:20Z,en
gerauiht19,0,179,23,2017-06-27T19:05:26Z,en
zinabhunx,2,417,33,2017-03-27T11:36:08Z,en
MMartineza22,7,1191,165,2016-02-03T15:58:41Z,en
hug_foster30,0,444,42,2017-03-19T11:24:01Z,en
soagbeg,3,638,54,2017-03-14T15:23:18Z,en
eth_russell,2,738,68,2015-01-01T15:13:41Z,en
vonoapa,4,685,54,2017-02-13T20:03:03Z,en
CAIHINU,5,1055,125,2016-01-31T15:40:46Z,en
gaumcuqnd,4,652,71,2017-03-01T00:37:42Z,en
xigehovt,2,1050,119,2016-12-23T15:47:38Z,en
faixbalt94,8,774,73,2015-01-01T09:15:42Z,en
kdbakerxx,3,609,51,2017-03-01T01:18:11Z,en
ryleen82,5,685,64,2017-03-15T12:32:26Z,en
GianniBaileyey8,1,231,24,2017-03-21T12:20:48Z,en
isrlongz85,3,209,19,2017-03-19T07:46:08Z,en
vicentay27,0,205,18,2017-06-22T15:36:01Z,en
piehrep,8,620,51,2017-03-15T12:36:28Z,en
muajvax26,3,533,44,2017-03-17T01:44:38Z,en
honeyLauriR85,8,1167,132,2016-01-31T07:42:58Z,en
TerranceqMsweet,4,496,51,2017-03-27T14:17:34Z,en
alonzoqeriox,0,220,26,2017-06-25T12:32:17Z,en
FinleyV17,2,649,62,2017-01-27T17:01:54Z,en
vupaoirck86,8,1078,107,2016-12-27T07:29:47Z,en
lofo91,4,1143,130,2016-01-31T10:21:39Z,en
diiheuh18,7,727,74,2017-03-08T16:01:33Z,en
wentwilliams,0,209,28,2017-06-25T17:58:32Z,en
azucenapmeme,19,2600,497,2015-01-01T18:02:34Z,en
miamiozellafost,0,207,13,2017-06-27T20:07:25Z,en
joaquind95,27,2510,452,2015-01-02T00:19:19Z,en
paocuped23,7,1106,142,2017-01-27T10:34:12Z,en
sweetCrystaAdam,4,65,113,2016-11-27T23:43:44Z,en
viqanodd,6,548,55,2017-03-27T11:31:25Z,en
pedand1984,1,236,22,2017-03-21T13:19:23Z,en
KIahdam,1,221,28,2017-06-17T12:21:31Z,en
gaukipund27,4,675,55,2017-03-14T15:45:06Z,en
LIFIEAWL17,1,491,48,2017-03-19T23:38:34Z,en
qhgreatxx,4,621,36,2017-03-15T07:47:33Z,en
memeperrymiller,12,1089,189,2016-11-27T22:53:35Z,en
vuas20,6,1152,132,2016-11-30T15:10:52Z,en
salomei24,2,536,46,2017-03-01T08:03:31Z,en
lavadamillerxx2,0,196,42,2017-03-19T21:51:28Z,en
lesasimmons30,3,510,42,2017-03-27T12:34:49Z,en
hoexeaz,8,756,121,2015-01-01T01:17:48Z,en
jouvxeq,5,701,47,2017-03-15T06:14:44Z,en
Lil_Echickzz90,9,1319,233,2016-09-27T00:36:03Z,en
fouvobon24,4,674,42,2017-03-15T11:22:40Z,en
Ulrike_L23,7,525,57,2017-03-18T09:50:02Z,en
brycenfosterey1,6,1081,217,2016-12-23T15:32:46Z,en
lestx16,4,507,41,2017-03-08T21:21:42Z,en
futuzim1994,13,1396,267,2016-02-25T12:10:46Z,en
benjaminn30,2,441,39,2017-03-27T12:48:18Z,en
dusbzoo,9,476,39,2017-03-30T10:51:02Z,en
charmaine_mfunn,8,1162,102,2016-02-02T14:54:59Z,en
zaqawibnt,17,2625,499,2014-12-31T09:02:46Z,en
muuljodt,3,495,46,2017-03-27T12:06:18Z,en
paejaaw,0,217,26,2017-03-19T04:29:55Z,en
JeannehRossx,6,1145,114,2016-01-31T17:30:35Z,en
josefv84,5,610,38,2017-03-10T11:39:48Z,en
zaojt,8,1164,122,2016-01-31T07:36:24Z,en
lqtorres20,0,213,19,2017-06-17T10:10:32Z,en
coolKylanR88,1,580,59,2017-03-13T06:41:42Z,en
caidennba,1,240,30,2017-03-19T22:07:28Z,en
lmartinx95,3,468,42,2017-03-18T07:38:54Z,en
t_rfast,26,2564,474,2012-12-20T20:59:11Z,en
wiezlufnt1985,25,2611,437,2015-01-01T11:24:13Z,en
LOofbak,5,490,137,2017-03-14T15:34:19Z,en
dijajap24,3,496,32,2017-03-17T04:12:21Z,en
ari_kellyx,2,227,24,2017-03-19T04:25:37Z,en
coolSpencerWalk,7,559,49,2017-03-30T11:09:37Z,en
rowzwatsonzz,5,627,46,2017-03-13T07:56:01Z,en
decouezl,4,1171,107,2016-01-30T16:09:33Z,en
LIdeeront16,2,204,27,2017-06-17T15:58:50Z,en
ruul22,5,1100,83,2017-01-26T23:01:46Z,en
sugargoldenwood,1,468,41,2017-03-27T16:01:37Z,en
hermah90,2,186,18,2017-06-27T19:09:35Z,en
fopan26,11,1499,347,2016-04-19T17:33:10Z,en
dillonmitchello,0,209,24,2017-06-22T18:46:36Z,en
yeaholimpiapxox,1,509,61,2017-03-17T02:29:22Z,en
nathenc16,2,488,35,2017-03-15T09:00:23Z,en
farmerbilly_cey,0,256,29,2017-03-24T09:59:42Z,en
CIjen1996,0,240,18,2017-03-21T13:18:53Z,en
naizgoj,3,505,84,2017-03-22T09:11:28Z,en
VIroitu,1,524,39,2017-03-01T12:07:05Z,en
vuunufu96,4,500,59,2017-03-27T20:08:47Z,en
reguevid87,6,680,115,2017-01-27T17:22:01Z,en
denin29,3,645,138,2017-03-15T12:42:11Z,en
RGnotme21,5,730,63,2017-03-15T01:25:06Z,en
CIjulad,9,762,97,2015-01-01T01:42:12Z,en
jienupa96,5,426,68,2017-03-17T07:16:26Z,en
DUinavack,0,226,26,2017-03-24T07:51:34Z,en
larisamchicaey,2,665,68,2017-01-27T01:07:12Z,en
reinalcooperx,9,1163,108,2016-01-30T10:05:35Z,en
rusuacund,1,202,17,2017-03-19T09:50:01Z,en
suxeomid1991,2,789,55,2015-01-01T07:46:47Z,en
piohasa26,1,506,44,2017-03-18T06:22:58Z,en
georginanhayes2,2,488,41,2017-03-30T11:32:30Z,en
VEllat25,3,810,64,2015-01-01T05:21:33Z,en
awesomeJonatanK,6,539,47,2017-03-22T08:43:11Z,en
dovieq88,5,664,58,2017-03-15T09:53:17Z,en
riidoli,1,517,45,2017-03-22T15:08:58Z,en
luvariannaflore,3,213,22,2017-06-27T19:00:13Z,en
LatarshaCjay,10,1137,91,2016-11-27T18:03:22Z,en
tokod26,5,610,72,2017-03-16T05:26:09Z,en
muak21,0,210,40,2017-03-24T20:05:33Z,en
jesuihan,8,703,50,2015-01-01T12:44:39Z,en
xodoaawn92,12,1159,152,2016-02-03T09:09:04Z,en
fra_bryantzz,1,246,19,2017-03-24T10:56:53Z,en
delilaemiamiz,0,206,20,2017-06-17T15:09:53Z,en
tesuiizd,4,513,32,2017-03-30T09:30:03Z,en
rqwyoyoxx82,0,469,55,2017-03-30T12:29:49Z,en
hewo28,11,1458,312,2016-05-15T10:12:13Z,en
jidoiarnd17,8,1096,114,2016-11-30T16:42:42Z,en
muargoht,5,1198,123,2016-01-30T10:06:27Z,en
MarquettaHzee,8,628,68,2017-03-10T12:54:07Z,en
toub27,5,1088,85,2016-02-03T18:35:34Z,en
xuuml,1,208,23,2017-06-25T14:23:56Z,en
WArrenjlazy,6,585,52,2017-03-16T04:39:13Z,en
easton90,3,499,64,2017-03-19T11:39:24Z,en
hoetadond,1,231,41,2017-03-19T09:35:18Z,en
amaawashington2,10,1429,259,2016-08-14T11:23:54Z,en
ArceliaS27,8,1189,122,2016-01-30T12:37:40Z,en
paawuruck,2,464,26,2017-03-19T11:20:13Z,en
feelck23,0,584,41,2017-03-08T12:07:21Z,en
andrepattersona,5,632,56,2017-03-13T07:59:32Z,en
RodolfoAdamsx,7,1121,87,2016-02-01T10:52:33Z,en
linrzz86,10,746,78,2015-01-01T15:14:21Z,en
jawookin25,1,552,96,2017-03-30T10:13:40Z,en
beux1996,3,204,40,2017-03-19T08:07:51Z,en
queenAureaHowar,1,494,53,2017-03-22T12:37:30Z,en
RAxe87,1,226,24,2017-06-17T14:21:47Z,en
ZOpeaje,5,25,36,2017-03-08T15:54:55Z,en
notmetereasahow,18,1192,135,2016-02-03T10:37:02Z,en
RaphaelxFcool,2,247,23,2017-03-19T08:25:28Z,en
bre_tfun20,18,2787,485,2012-12-21T11:02:39Z,en
nobiugind18,4,1093,104,2017-01-25T15:50:50Z,en
neudkav23,26,2624,536,2015-01-01T03:44:18Z,en
WIl_hfantastici,7,1187,118,2016-02-02T12:35:44Z,en
tebaowo,9,1232,104,2016-01-31T21:10:33Z,en
fuasxeh83,0,205,29,2017-03-19T23:17:30Z,en
allenethehz,1,213,32,2017-03-19T05:13:34Z,en
KAvukus,4,521,43,2017-03-18T06:23:49Z,en
G_Richardsonx,25,2802,505,2015-01-01T06:55:36Z,en
DErek_griffini,10,708,41,2015-01-01T02:57:49Z,en
touxoihck94,0,189,16,2017-06-27T18:46:38Z,en
MekhiJ92,2,733,63,2017-03-08T11:52:58Z,en
BRufstudioxx,0,485,61,2017-03-30T12:27:47Z,en
natscott84,6,1200,113,2016-11-27T20:06:28Z,en
qetiigund,24,2666,553,2015-01-01T06:07:52Z,en
memepatrickma,0,219,28,2017-03-24T09:16:44Z,en
siargogck90,12,1300,189,2016-10-23T19:14:51Z,en
piupioknd22,5,648,36,2017-03-15T12:03:27Z,en
FRedericktstewa,2,194,36,2017-06-27T19:05:21Z,en
cedaezi27,0,494,39,2017-03-15T06:18:35Z,en
zelaauvt20,23,2611,421,2015-01-01T23:59:23Z,en
funLoma_Russell,11,1260,219,2016-10-27T00:09:46Z,en
liiloxut,3,500,47,2017-03-18T18:09:34Z,en
dorslazy89,0,513,124,2017-03-18T06:40:39Z,en
qafu82,1,494,67,2017-03-17T07:21:38Z,en
BlaineHayesxx,3,667,54,2017-03-15T09:57:52Z,en
bobbyewalkerxx,5,642,50,2017-03-01T02:03:54Z,en
mammiej92,0,207,14,2017-06-25T12:37:43Z,en
cuzooha1982,4,236,33,2017-03-21T13:26:27Z,en
lolulojnd26,1,192,19,2017-03-24T08:09:27Z,en
ficeeat,11,1150,117,2016-11-27T18:54:02Z,en
IngRobinson29,22,2607,498,2015-01-01T11:59:08Z,en
farmersilash,1,444,33,2017-03-17T06:32:51Z,en
samuelbtennerey,2,630,127,2017-03-01T07:56:41Z,en
buatfaq,0,192,26,2017-03-19T23:06:29Z,en
qiafzibnd17,10,1146,136,2016-02-03T11:21:27Z,en
cemicah,1,665,132,2017-03-15T10:47:35Z,en
zanem82,3,534,94,2017-03-17T02:40:05Z,en
edthomasa,23,2654,448,2015-01-01T23:06:38Z,en
naoznt91,5,672,46,2017-03-08T11:18:36Z,en
nakeshaq29,5,659,67,2017-03-08T21:27:08Z,en
ZofiaH26,4,633,52,2017-03-13T07:32:36Z,en
maabuqul,1,217,33,2017-03-21T11:14:15Z,en
voakitack27,1,472,32,2017-03-19T10:26:54Z,en
kelvinr94,2,227,25,2017-06-17T15:56:04Z,en
vevajij,11,1232,187,2016-10-29T23:17:51Z,en
miahd30,5,518,47,2017-03-23T05:48:15Z,en
miamcliffordmmi,1,204,17,2017-06-25T16:49:56Z,en
mirtabrowney,0,183,27,2017-06-17T08:27:20Z,en
AxelY95,3,509,32,2017-03-01T12:03:35Z,en
giannibi19,30,2614,454,2015-01-01T06:32:19Z,en
hunrosierogers,3,514,35,2017-03-30T10:15:26Z,en
prestonx82,1,195,22,2017-03-24T17:19:06Z,en
HOneycelestevpo,18,2705,534,2015-01-01T04:12:34Z,en
funnyShereevP,2,453,31,2017-03-18T05:37:09Z,en
MarqueriteI94,3,506,61,2017-03-18T11:58:06Z,en
BevFloresxx,2,537,65,2017-03-18T20:43:48Z,en
osbaldowalexand,10,1316,172,2016-10-30T10:53:48Z,en
kizojog94,2,211,30,2017-06-13T03:16:10Z,en
widu23,3,642,64,2017-03-08T13:16:33Z,en
zooconstances,6,661,31,2017-03-13T09:27:49Z,en
RIAETHYLMJONES,0,244,22,2017-03-24T10:53:28Z,en
lalexanderz23,1,208,23,2017-06-27T20:17:45Z,en
baepaajl,0,573,66,2017-03-18T14:44:47Z,en
suzanneq18,4,653,61,2017-01-27T02:54:50Z,en
dexaucuck,23,2759,414,2015-01-01T17:52:01Z,en
twardo18,5,1051,172,2017-01-27T12:03:44Z,en
reajoaw,2,467,60,2017-03-27T14:20:49Z,en
alenstewarta,1,482,44,2017-03-17T17:26:14Z,en
voiznt30,10,1148,159,2016-10-25T12:09:08Z,en
leowl1985,19,2649,512,2015-01-01T23:56:52Z,en
FloriaF28,2,209,15,2017-06-13T05:06:06Z,en
perssanders,0,200,18,2017-06-17T05:55:55Z,en
kuqe88,3,719,75,2015-01-01T14:52:26Z,en
ziimeex28,6,1204,171,2016-02-04T12:01:48Z,en
xowet1992,9,669,60,2017-01-27T14:39:49Z,en
revunt28,9,750,54,2015-01-01T08:27:32Z,en
FrancisJawesome,2,184,20,2017-06-17T10:39:59Z,en
fastsamueldwrig,5,1101,132,2016-02-01T15:06:35Z,en
RIoerikawnotme2,0,213,20,2017-03-24T16:49:52Z,en
XEdiuez,5,673,59,2017-03-01T09:52:56Z,en
hunarnoldsmey,6,1150,124,2016-01-30T21:38:34Z,en
brodyu94,16,1447,284,2016-07-13T05:35:55Z,en
joline_a29,5,622,69,2017-03-15T01:15:52Z,en
samirglilly,0,178,20,2017-06-13T03:28:39Z,en
logtxxxx,6,1399,240,2016-04-27T15:01:44Z,en
fefeuas,2,675,91,2017-03-01T01:17:42Z,en
denzele96,3,503,34,2017-03-15T11:11:23Z,en
GEib89,4,412,35,2017-03-22T12:58:54Z,en
BRebgnotme,0,231,44,2017-03-19T09:54:56Z,en
BVpattersona,7,705,67,2015-01-01T11:14:41Z,en
MosJenkins,5,1184,121,2016-02-03T09:20:09Z,en
CRAZYROBERTBZOO,7,1113,97,2017-01-27T02:03:56Z,en
waynex85,0,199,22,2017-06-27T19:34:55Z,en
garretbryantx,8,399,23,2017-03-17T03:01:15Z,en
designabdielcco,0,209,22,2017-06-27T19:54:43Z,en
TExiogo,0,186,29,2017-06-17T05:59:08Z,en
XXDonettaF,10,1307,230,2016-10-29T20:16:32Z,en
zzclarinda_p,2,508,76,2017-03-17T02:04:27Z,en
StephonBstudioo,22,2592,489,2015-01-01T18:07:50Z,en
tuhu94,4,490,94,2017-03-18T09:25:01Z,en
LEosnt1990,0,214,21,2017-06-22T15:24:26Z,en
CherSzit91,4,504,43,2017-03-22T15:25:16Z,en
DAniellthomasz,7,527,57,2017-03-18T11:53:01Z,en
janened27,3,423,48,2017-03-27T17:37:31Z,en
wuwa1985,9,1163,121,2016-02-04T14:23:48Z,en
gkgrayx,4,534,44,2017-03-27T16:21:50Z,en
jadonn28,33,2590,471,2015-01-01T08:13:18Z,en
steimoore92,8,748,94,2015-01-01T04:45:47Z,en
koomnd91,3,235,24,2017-03-19T04:57:50Z,en
JoshuatHgiant82,2,573,50,2017-03-01T09:57:29Z,en
lairt30,4,600,64,2017-03-15T11:03:31Z,en
katheleenhwhite,0,183,21,2017-06-17T05:47:32Z,en
hixaali,3,459,57,2017-03-27T17:43:34Z,en
hetuiwan,21,2594,480,2015-01-01T19:28:19Z,en
awesomedennygon,20,2628,530,2015-01-01T19:25:50Z,en
MEchellef17,1,199,28,2017-06-17T11:29:59Z,en
zacbell89,1,251,23,2017-03-21T11:20:15Z,en
deberap84,6,1086,207,2016-11-30T16:57:55Z,en
crallenz16,2,729,81,2015-01-01T02:07:12Z,en
GUdadid,3,346,57,2017-03-23T03:37:08Z,en
baann30,27,2936,448,2014-12-31T06:36:20Z,en
bipiweg,10,1246,169,2016-10-24T00:56:36Z,en
yoyoantonyjames,2,620,59,2017-03-10T05:15:18Z,en
hotiiuvt85,29,2653,381,2015-01-01T20:09:12Z,en
tamarb85,3,481,50,2017-03-18T20:26:37Z,en
max_j25,3,465,46,2017-03-23T15:29:56Z,en
Jos_Ychicaxx,13,1184,143,2016-11-27T21:30:26Z,en
fiewveknt21,3,223,16,2017-03-21T11:58:47Z,en
kanef89,2,230,31,2017-03-19T06:21:33Z,en
HENRYJENKINSA,5,1137,120,2016-02-02T10:31:05Z,en
foqu1984,17,1421,275,2016-08-14T14:40:19Z,en
rigaiot19,1,697,61,2017-03-16T05:15:08Z,en
luvGlinda_Turne,7,1146,91,2016-02-04T12:16:03Z,en
fewin1995,1,192,32,2017-03-19T06:26:00Z,en
designZayneCole,3,660,59,2017-03-13T07:20:38Z,en
lupuaab89,11,648,65,2017-03-16T04:48:50Z,en
j_mprincessxx,1,214,29,2017-03-24T11:08:08Z,en
AHmhayesx,2,189,18,2017-06-17T14:49:53Z,en
EZrrichardson,3,451,47,2017-03-22T09:41:26Z,en
funJoanieCookey,7,635,91,2015-01-01T08:35:16Z,en
ZEeeduardo_bsup,2,507,49,2017-03-22T12:40:56Z,en
xiabl28,0,190,25,2017-06-15T18:51:05Z,en
ShayneM26,3,210,28,2017-03-21T12:16:44Z,en
fiaw1984,21,2724,477,2015-01-01T03:14:01Z,en
berneicemilleri,0,209,12,2017-06-17T09:14:49Z,en
terryn23,7,1117,113,2016-02-01T17:11:37Z,en
TAtiana_brownzz,5,1083,96,2017-01-23T05:54:44Z,en
JulSfarmer21,7,764,81,2014-12-31T08:27:15Z,en
sahiear96,2,232,35,2017-03-24T17:22:32Z,en
tuinritnt,0,478,61,2017-03-18T08:07:10Z,en
notmekhaliluwas,4,681,80,2017-03-13T05:57:57Z,en
wezuuen89,7,1279,264,2016-10-22T06:00:50Z,en
WOunilin1995,2,216,11,2017-03-24T17:15:43Z,en
VOubnd85,13,1501,301,2016-09-09T10:50:21Z,en
kennethnmnow,2,228,25,2017-03-24T19:23:45Z,en
roipica1996,3,562,50,2017-03-23T06:52:22Z,en
JActaylorxx,13,1116,120,2016-01-30T16:07:48Z,en
nan_brown27,4,1098,127,2016-11-26T01:28:12Z,en
jdiazo24,8,1099,112,2016-02-01T19:37:34Z,en
